,CampusKey,SiteKey,Timestamp,SolarGeneration,time
750306,3,12,2021-07-29 14:15:00,3.28125,14:15:00
750307,3,12,2021-07-29 14:30:00,2.34375,14:30:00
750308,3,12,2021-07-29 14:45:00,2.125,14:45:00
750309,3,12,2021-07-29 15:00:00,1.96875,15:00:00
750310,3,12,2021-07-29 15:15:00,2.625,15:15:00
750311,3,12,2021-07-29 15:30:00,3.5625,15:30:00
750312,3,12,2021-07-29 15:45:00,2.96875,15:45:00
750313,3,12,2021-07-29 16:00:00,1.09375,16:00:00
750314,3,12,2021-07-29 16:15:00,1.8125,16:15:00
750315,3,12,2021-07-29 16:30:00,1.59375,16:30:00
750316,3,12,2021-07-29 16:45:00,0.9375,16:45:00
750317,3,12,2021-07-29 17:00:00,0.53125,17:00:00
750318,3,12,2021-07-29 17:15:00,0.25,17:15:00
750319,3,12,2021-07-29 17:30:00,0.21875,17:30:00
750320,3,12,2021-07-29 17:45:00,0.0,17:45:00
750321,3,12,2021-07-29 18:00:00,0.0,18:00:00
750322,3,12,2021-07-29 18:15:00,0.0,18:15:00
750323,3,12,2021-07-29 18:30:00,0.0,18:30:00
750324,3,12,2021-07-29 18:45:00,0.0,18:45:00
750325,3,12,2021-07-29 19:00:00,0.0,19:00:00
750326,3,12,2021-07-29 19:15:00,0.0,19:15:00
750327,3,12,2021-07-29 19:30:00,0.0,19:30:00
750328,3,12,2021-07-29 19:45:00,0.0,19:45:00
750329,3,12,2021-07-29 20:00:00,0.0,20:00:00
750330,3,12,2021-07-29 20:15:00,0.0,20:15:00
750331,3,12,2021-07-29 20:30:00,0.0,20:30:00
750332,3,12,2021-07-29 20:45:00,0.0,20:45:00
750333,3,12,2021-07-29 21:00:00,0.0,21:00:00
750334,3,12,2021-07-29 21:15:00,0.0,21:15:00
750335,3,12,2021-07-29 21:30:00,0.0,21:30:00
750336,3,12,2021-07-29 21:45:00,0.0,21:45:00
750337,3,12,2021-07-29 22:00:00,0.0,22:00:00
750338,3,12,2021-07-29 22:15:00,0.0,22:15:00
750339,3,12,2021-07-29 22:30:00,0.0,22:30:00
750340,3,12,2021-07-29 22:45:00,0.0,22:45:00
750341,3,12,2021-07-29 23:00:00,0.0,23:00:00
750342,3,12,2021-07-29 23:15:00,0.0,23:15:00
750343,3,12,2021-07-29 23:30:00,0.0,23:30:00
750344,3,12,2021-07-29 23:45:00,0.0,23:45:00
750345,3,12,2021-07-30 00:00:00,0.0,00:00:00
750346,3,12,2021-07-30 00:15:00,0.0,00:15:00
750347,3,12,2021-07-30 00:30:00,0.0,00:30:00
750348,3,12,2021-07-30 00:45:00,0.0,00:45:00
750349,3,12,2021-07-30 01:00:00,0.0,01:00:00
750350,3,12,2021-07-30 01:15:00,0.0,01:15:00
750351,3,12,2021-07-30 01:30:00,0.0,01:30:00
750352,3,12,2021-07-30 01:45:00,0.0,01:45:00
750353,3,12,2021-07-30 02:00:00,0.0,02:00:00
750354,3,12,2021-07-30 02:15:00,0.0,02:15:00
750355,3,12,2021-07-30 02:30:00,0.0,02:30:00
750356,3,12,2021-07-30 02:45:00,0.0,02:45:00
750357,3,12,2021-07-30 03:00:00,0.0,03:00:00
750358,3,12,2021-07-30 03:15:00,0.0,03:15:00
750359,3,12,2021-07-30 03:30:00,0.0,03:30:00
750360,3,12,2021-07-30 03:45:00,0.0,03:45:00
750361,3,12,2021-07-30 04:00:00,0.0,04:00:00
750362,3,12,2021-07-30 04:15:00,0.0,04:15:00
750363,3,12,2021-07-30 04:30:00,0.0,04:30:00
750364,3,12,2021-07-30 04:45:00,0.0,04:45:00
750365,3,12,2021-07-30 05:00:00,0.0,05:00:00
750366,3,12,2021-07-30 05:15:00,0.0,05:15:00
750367,3,12,2021-07-30 05:30:00,0.0,05:30:00
750368,3,12,2021-07-30 05:45:00,0.0,05:45:00
750369,3,12,2021-07-30 06:00:00,0.0,06:00:00
750370,3,12,2021-07-30 06:15:00,0.0,06:15:00
750371,3,12,2021-07-30 06:30:00,0.0,06:30:00
750372,3,12,2021-07-30 06:45:00,0.0,06:45:00
750373,3,12,2021-07-30 07:00:00,0.0,07:00:00
750374,3,12,2021-07-30 07:15:00,0.0,07:15:00
750375,3,12,2021-07-30 07:30:00,0.0,07:30:00
750376,3,12,2021-07-30 07:45:00,0.0,07:45:00
750377,3,12,2021-07-30 08:00:00,0.28125,08:00:00
750378,3,12,2021-07-30 08:15:00,0.5,08:15:00
750379,3,12,2021-07-30 08:30:00,0.8125,08:30:00
750380,3,12,2021-07-30 08:45:00,1.28125,08:45:00
750381,3,12,2021-07-30 09:00:00,2.0,09:00:00
750382,3,12,2021-07-30 09:15:00,3.0,09:15:00
750383,3,12,2021-07-30 09:30:00,4.25,09:30:00
750384,3,12,2021-07-30 09:45:00,5.46875,09:45:00
750385,3,12,2021-07-30 10:00:00,6.40625,10:00:00
750386,3,12,2021-07-30 10:15:00,6.96875,10:15:00
750387,3,12,2021-07-30 10:30:00,7.5,10:30:00
750388,3,12,2021-07-30 10:45:00,8.03125,10:45:00
750389,3,12,2021-07-30 11:00:00,8.375,11:00:00
750390,3,12,2021-07-30 11:15:00,7.8125,11:15:00
750391,3,12,2021-07-30 11:30:00,5.3125,11:30:00
750392,3,12,2021-07-30 11:45:00,4.40625,11:45:00
750393,3,12,2021-07-30 12:00:00,4.4375,12:00:00
750394,3,12,2021-07-30 12:15:00,5.125,12:15:00
750395,3,12,2021-07-30 12:30:00,4.0625,12:30:00
750396,3,12,2021-07-30 12:45:00,3.5625,12:45:00
750397,3,12,2021-07-30 13:00:00,4.9375,13:00:00
750398,3,12,2021-07-30 13:15:00,3.71875,13:15:00
750399,3,12,2021-07-30 13:30:00,2.25,13:30:00
750400,3,12,2021-07-30 13:45:00,2.8125,13:45:00
750401,3,12,2021-07-30 14:00:00,1.90625,14:00:00
750402,3,12,2021-07-30 14:15:00,2.5,14:15:00
750403,3,12,2021-07-30 14:30:00,2.96875,14:30:00
750404,3,12,2021-07-30 14:45:00,2.4375,14:45:00
750405,3,12,2021-07-30 15:00:00,2.71875,15:00:00
750406,3,12,2021-07-30 15:15:00,2.65625,15:15:00
750407,3,12,2021-07-30 15:30:00,2.28125,15:30:00
750408,3,12,2021-07-30 15:45:00,1.71875,15:45:00
750409,3,12,2021-07-30 16:00:00,0.75,16:00:00
750410,3,12,2021-07-30 16:15:00,0.6875,16:15:00
750411,3,12,2021-07-30 16:30:00,0.9375,16:30:00
750412,3,12,2021-07-30 16:45:00,0.9375,16:45:00
750413,3,12,2021-07-30 17:00:00,0.59375,17:00:00
750414,3,12,2021-07-30 17:15:00,0.375,17:15:00
750415,3,12,2021-07-30 17:30:00,0.0,17:30:00
750416,3,12,2021-07-30 17:45:00,0.0,17:45:00
750417,3,12,2021-07-30 18:00:00,0.0,18:00:00
750418,3,12,2021-07-30 18:15:00,0.0,18:15:00
750419,3,12,2021-07-30 18:30:00,0.0,18:30:00
750420,3,12,2021-07-30 18:45:00,0.0,18:45:00
750421,3,12,2021-07-30 19:00:00,0.0,19:00:00
750422,3,12,2021-07-30 19:15:00,0.0,19:15:00
750423,3,12,2021-07-30 19:30:00,0.0,19:30:00
750424,3,12,2021-07-30 19:45:00,0.0,19:45:00
750425,3,12,2021-07-30 20:00:00,0.0,20:00:00
750426,3,12,2021-07-30 20:15:00,0.0,20:15:00
750427,3,12,2021-07-30 20:30:00,0.0,20:30:00
750428,3,12,2021-07-30 20:45:00,0.0,20:45:00
750429,3,12,2021-07-30 21:00:00,0.0,21:00:00
750430,3,12,2021-07-30 21:15:00,0.0,21:15:00
750431,3,12,2021-07-30 21:30:00,0.0,21:30:00
750432,3,12,2021-07-30 21:45:00,0.0,21:45:00
750433,3,12,2021-07-30 22:00:00,0.0,22:00:00
750434,3,12,2021-07-30 22:15:00,0.0,22:15:00
750435,3,12,2021-07-30 22:30:00,0.0,22:30:00
750436,3,12,2021-07-30 22:45:00,0.0,22:45:00
750437,3,12,2021-07-30 23:00:00,0.0,23:00:00
750438,3,12,2021-07-30 23:15:00,0.0,23:15:00
750439,3,12,2021-07-30 23:30:00,0.0,23:30:00
750440,3,12,2021-07-30 23:45:00,0.0,23:45:00
750441,3,12,2021-07-31 00:00:00,0.0,00:00:00
750442,3,12,2021-07-31 00:15:00,0.0,00:15:00
750443,3,12,2021-07-31 00:30:00,0.0,00:30:00
750444,3,12,2021-07-31 00:45:00,0.0,00:45:00
750445,3,12,2021-07-31 01:00:00,0.0,01:00:00
750446,3,12,2021-07-31 01:15:00,0.0,01:15:00
750447,3,12,2021-07-31 01:30:00,0.0,01:30:00
750448,3,12,2021-07-31 01:45:00,0.0,01:45:00
750449,3,12,2021-07-31 02:00:00,0.0,02:00:00
750450,3,12,2021-07-31 02:15:00,0.0,02:15:00
750451,3,12,2021-07-31 02:30:00,0.0,02:30:00
750452,3,12,2021-07-31 02:45:00,0.0,02:45:00
750453,3,12,2021-07-31 03:00:00,0.0,03:00:00
750454,3,12,2021-07-31 03:15:00,0.0,03:15:00
750455,3,12,2021-07-31 03:30:00,0.0,03:30:00
750456,3,12,2021-07-31 03:45:00,0.0,03:45:00
750457,3,12,2021-07-31 04:00:00,0.0,04:00:00
750458,3,12,2021-07-31 04:15:00,0.0,04:15:00
750459,3,12,2021-07-31 04:30:00,0.0,04:30:00
750460,3,12,2021-07-31 04:45:00,0.0,04:45:00
750461,3,12,2021-07-31 05:00:00,0.0,05:00:00
750462,3,12,2021-07-31 05:15:00,0.0,05:15:00
750463,3,12,2021-07-31 05:30:00,0.0,05:30:00
750464,3,12,2021-07-31 05:45:00,0.0,05:45:00
750465,3,12,2021-07-31 06:00:00,0.0,06:00:00
750466,3,12,2021-07-31 06:15:00,0.0,06:15:00
750467,3,12,2021-07-31 06:30:00,0.0,06:30:00
750468,3,12,2021-07-31 06:45:00,0.0,06:45:00
750469,3,12,2021-07-31 07:00:00,0.0,07:00:00
750470,3,12,2021-07-31 07:15:00,0.0,07:15:00
750471,3,12,2021-07-31 07:30:00,0.0,07:30:00
750472,3,12,2021-07-31 07:45:00,0.125,07:45:00
750473,3,12,2021-07-31 08:00:00,0.25,08:00:00
750474,3,12,2021-07-31 08:15:00,0.34375,08:15:00
750475,3,12,2021-07-31 08:30:00,0.40625,08:30:00
750476,3,12,2021-07-31 08:45:00,0.875,08:45:00
750477,3,12,2021-07-31 09:00:00,1.3125,09:00:00
750478,3,12,2021-07-31 09:15:00,2.5625,09:15:00
750479,3,12,2021-07-31 09:30:00,4.375,09:30:00
750480,3,12,2021-07-31 09:45:00,5.59375,09:45:00
750481,3,12,2021-07-31 10:00:00,6.5,10:00:00
750482,3,12,2021-07-31 10:15:00,7.0625,10:15:00
750483,3,12,2021-07-31 10:30:00,7.625,10:30:00
750484,3,12,2021-07-31 10:45:00,8.0,10:45:00
750485,3,12,2021-07-31 11:00:00,8.40625,11:00:00
750486,3,12,2021-07-31 11:15:00,8.6875,11:15:00
750487,3,12,2021-07-31 11:30:00,8.9375,11:30:00
750488,3,12,2021-07-31 11:45:00,9.125,11:45:00
750489,3,12,2021-07-31 12:00:00,9.5,12:00:00
750490,3,12,2021-07-31 12:15:00,9.65625,12:15:00
750491,3,12,2021-07-31 12:30:00,9.5,12:30:00
750492,3,12,2021-07-31 12:45:00,9.4375,12:45:00
750493,3,12,2021-07-31 13:00:00,9.21875,13:00:00
750494,3,12,2021-07-31 13:15:00,8.625,13:15:00
750495,3,12,2021-07-31 13:30:00,8.03125,13:30:00
750496,3,12,2021-07-31 13:45:00,8.03125,13:45:00
750497,3,12,2021-07-31 14:00:00,7.96875,14:00:00
750498,3,12,2021-07-31 14:15:00,7.46875,14:15:00
750499,3,12,2021-07-31 14:30:00,6.21875,14:30:00
750500,3,12,2021-07-31 14:45:00,6.25,14:45:00
750501,3,12,2021-07-31 15:00:00,6.03125,15:00:00
750502,3,12,2021-07-31 15:15:00,4.71875,15:15:00
750503,3,12,2021-07-31 15:30:00,2.4375,15:30:00
750504,3,12,2021-07-31 15:45:00,3.09375,15:45:00
750505,3,12,2021-07-31 16:00:00,1.8125,16:00:00
750506,3,12,2021-07-31 16:15:00,1.5,16:15:00
750507,3,12,2021-07-31 16:30:00,1.1875,16:30:00
750508,3,12,2021-07-31 16:45:00,0.59375,16:45:00
750509,3,12,2021-07-31 17:00:00,0.75,17:00:00
750510,3,12,2021-07-31 17:15:00,0.34375,17:15:00
750511,3,12,2021-07-31 17:30:00,0.0,17:30:00
750512,3,12,2021-07-31 17:45:00,0.0,17:45:00
750513,3,12,2021-07-31 18:00:00,0.0,18:00:00
750514,3,12,2021-07-31 18:15:00,0.0,18:15:00
750515,3,12,2021-07-31 18:30:00,0.0,18:30:00
750516,3,12,2021-07-31 18:45:00,0.0,18:45:00
750517,3,12,2021-07-31 19:00:00,0.0,19:00:00
750518,3,12,2021-07-31 19:15:00,0.0,19:15:00
750519,3,12,2021-07-31 19:30:00,0.0,19:30:00
750520,3,12,2021-07-31 19:45:00,0.0,19:45:00
750521,3,12,2021-07-31 20:00:00,0.0,20:00:00
750522,3,12,2021-07-31 20:15:00,0.0,20:15:00
750523,3,12,2021-07-31 20:30:00,0.0,20:30:00
750524,3,12,2021-07-31 20:45:00,0.0,20:45:00
750525,3,12,2021-07-31 21:00:00,0.0,21:00:00
750526,3,12,2021-07-31 21:15:00,0.0,21:15:00
750527,3,12,2021-07-31 21:30:00,0.0,21:30:00
750528,3,12,2021-07-31 21:45:00,0.0,21:45:00
750529,3,12,2021-07-31 22:00:00,0.0,22:00:00
750530,3,12,2021-07-31 22:15:00,0.0,22:15:00
750531,3,12,2021-07-31 22:30:00,0.0,22:30:00
750532,3,12,2021-07-31 22:45:00,0.0,22:45:00
750533,3,12,2021-07-31 23:00:00,0.0,23:00:00
750534,3,12,2021-07-31 23:15:00,0.0,23:15:00
750535,3,12,2021-07-31 23:30:00,0.0,23:30:00
750536,3,12,2021-07-31 23:45:00,0.0,23:45:00
750537,3,12,2021-08-01 00:00:00,0.0,00:00:00
750538,3,12,2021-08-01 00:15:00,0.0,00:15:00
750539,3,12,2021-08-01 00:30:00,0.0,00:30:00
750540,3,12,2021-08-01 00:45:00,0.0,00:45:00
750541,3,12,2021-08-01 01:00:00,0.0,01:00:00
750542,3,12,2021-08-01 01:15:00,0.0,01:15:00
750543,3,12,2021-08-01 01:30:00,0.0,01:30:00
750544,3,12,2021-08-01 01:45:00,0.0,01:45:00
750545,3,12,2021-08-01 02:00:00,0.0,02:00:00
750546,3,12,2021-08-01 02:15:00,0.0,02:15:00
750547,3,12,2021-08-01 02:30:00,0.0,02:30:00
750548,3,12,2021-08-01 02:45:00,0.0,02:45:00
750549,3,12,2021-08-01 03:00:00,0.0,03:00:00
750550,3,12,2021-08-01 03:15:00,0.0,03:15:00
750551,3,12,2021-08-01 03:30:00,0.0,03:30:00
750552,3,12,2021-08-01 03:45:00,0.0,03:45:00
750553,3,12,2021-08-01 04:00:00,0.0,04:00:00
750554,3,12,2021-08-01 04:15:00,0.0,04:15:00
750555,3,12,2021-08-01 04:30:00,0.0,04:30:00
750556,3,12,2021-08-01 04:45:00,0.0,04:45:00
750557,3,12,2021-08-01 05:00:00,0.0,05:00:00
750558,3,12,2021-08-01 05:15:00,0.0,05:15:00
750559,3,12,2021-08-01 05:30:00,0.0,05:30:00
750560,3,12,2021-08-01 05:45:00,0.0,05:45:00
750561,3,12,2021-08-01 06:00:00,0.0,06:00:00
750562,3,12,2021-08-01 06:15:00,0.0,06:15:00
750563,3,12,2021-08-01 06:30:00,0.0,06:30:00
750564,3,12,2021-08-01 06:45:00,0.0,06:45:00
750565,3,12,2021-08-01 07:00:00,0.0,07:00:00
750566,3,12,2021-08-01 07:15:00,0.0,07:15:00
750567,3,12,2021-08-01 07:30:00,0.0,07:30:00
750568,3,12,2021-08-01 07:45:00,0.21875,07:45:00
750569,3,12,2021-08-01 08:00:00,0.4375,08:00:00
750570,3,12,2021-08-01 08:15:00,0.875,08:15:00
750571,3,12,2021-08-01 08:30:00,1.34375,08:30:00
750572,3,12,2021-08-01 08:45:00,1.21875,08:45:00
750573,3,12,2021-08-01 09:00:00,1.3125,09:00:00
750574,3,12,2021-08-01 09:15:00,2.46875,09:15:00
750575,3,12,2021-08-01 09:30:00,4.5,09:30:00
750576,3,12,2021-08-01 09:45:00,3.78125,09:45:00
750577,3,12,2021-08-01 10:00:00,6.375,10:00:00
750578,3,12,2021-08-01 10:15:00,7.21875,10:15:00
750579,3,12,2021-08-01 10:30:00,7.78125,10:30:00
750580,3,12,2021-08-01 10:45:00,8.21875,10:45:00
750581,3,12,2021-08-01 11:00:00,8.5625,11:00:00
750582,3,12,2021-08-01 11:15:00,8.90625,11:15:00
750583,3,12,2021-08-01 11:30:00,8.5625,11:30:00
750584,3,12,2021-08-01 11:45:00,9.78125,11:45:00
750585,3,12,2021-08-01 12:00:00,9.875,12:00:00
750586,3,12,2021-08-01 12:15:00,6.0,12:15:00
750587,3,12,2021-08-01 12:30:00,9.6875,12:30:00
750588,3,12,2021-08-01 12:45:00,9.90625,12:45:00
750589,3,12,2021-08-01 13:00:00,9.75,13:00:00
750590,3,12,2021-08-01 13:15:00,9.0,13:15:00
750591,3,12,2021-08-01 13:30:00,8.25,13:30:00
750592,3,12,2021-08-01 13:45:00,8.28125,13:45:00
750593,3,12,2021-08-01 14:00:00,8.03125,14:00:00
750594,3,12,2021-08-01 14:15:00,7.71875,14:15:00
750595,3,12,2021-08-01 14:30:00,7.71875,14:30:00
750596,3,12,2021-08-01 14:45:00,7.0,14:45:00
750597,3,12,2021-08-01 15:00:00,6.0625,15:00:00
750598,3,12,2021-08-01 15:15:00,5.1875,15:15:00
750599,3,12,2021-08-01 15:30:00,4.78125,15:30:00
750600,3,12,2021-08-01 15:45:00,4.15625,15:45:00
750601,3,12,2021-08-01 16:00:00,2.90625,16:00:00
750602,3,12,2021-08-01 16:15:00,1.90625,16:15:00
750603,3,12,2021-08-01 16:30:00,2.0625,16:30:00
750604,3,12,2021-08-01 16:45:00,1.375,16:45:00
750605,3,12,2021-08-01 17:00:00,0.46875,17:00:00
750606,3,12,2021-08-01 17:15:00,0.3125,17:15:00
750607,3,12,2021-08-01 17:30:00,0.0,17:30:00
750608,3,12,2021-08-01 17:45:00,0.0,17:45:00
750609,3,12,2021-08-01 18:00:00,0.0,18:00:00
750610,3,12,2021-08-01 18:15:00,0.0,18:15:00
750611,3,12,2021-08-01 18:30:00,0.0,18:30:00
750612,3,12,2021-08-01 18:45:00,0.0,18:45:00
750613,3,12,2021-08-01 19:00:00,0.0,19:00:00
750614,3,12,2021-08-01 19:15:00,0.0,19:15:00
750615,3,12,2021-08-01 19:30:00,0.0,19:30:00
750616,3,12,2021-08-01 19:45:00,0.0,19:45:00
750617,3,12,2021-08-01 20:00:00,0.0,20:00:00
750618,3,12,2021-08-01 20:15:00,0.0,20:15:00
750619,3,12,2021-08-01 20:30:00,0.0,20:30:00
750620,3,12,2021-08-01 20:45:00,0.0,20:45:00
750621,3,12,2021-08-01 21:00:00,0.0,21:00:00
750622,3,12,2021-08-01 21:15:00,0.0,21:15:00
750623,3,12,2021-08-01 21:30:00,0.0,21:30:00
750624,3,12,2021-08-01 21:45:00,0.0,21:45:00
750625,3,12,2021-08-01 22:00:00,0.0,22:00:00
750626,3,12,2021-08-01 22:15:00,0.0,22:15:00
750627,3,12,2021-08-01 22:30:00,0.0,22:30:00
750628,3,12,2021-08-01 22:45:00,0.0,22:45:00
750629,3,12,2021-08-01 23:00:00,0.0,23:00:00
750630,3,12,2021-08-01 23:15:00,0.0,23:15:00
750631,3,12,2021-08-01 23:30:00,0.0,23:30:00
750632,3,12,2021-08-01 23:45:00,0.0,23:45:00
750633,3,12,2021-08-02 00:00:00,0.0,00:00:00
750634,3,12,2021-08-02 00:15:00,0.0,00:15:00
750635,3,12,2021-08-02 00:30:00,0.0,00:30:00
750636,3,12,2021-08-02 00:45:00,0.0,00:45:00
750637,3,12,2021-08-02 01:00:00,0.0,01:00:00
750638,3,12,2021-08-02 01:15:00,0.0,01:15:00
750639,3,12,2021-08-02 01:30:00,0.0,01:30:00
750640,3,12,2021-08-02 01:45:00,0.0,01:45:00
750641,3,12,2021-08-02 02:00:00,0.0,02:00:00
750642,3,12,2021-08-02 02:15:00,0.0,02:15:00
750643,3,12,2021-08-02 02:30:00,0.0,02:30:00
750644,3,12,2021-08-02 02:45:00,0.0,02:45:00
750645,3,12,2021-08-02 03:00:00,0.0,03:00:00
750646,3,12,2021-08-02 03:15:00,0.0,03:15:00
750647,3,12,2021-08-02 03:30:00,0.0,03:30:00
750648,3,12,2021-08-02 03:45:00,0.0,03:45:00
750649,3,12,2021-08-02 04:00:00,0.0,04:00:00
750650,3,12,2021-08-02 04:15:00,0.0,04:15:00
750651,3,12,2021-08-02 04:30:00,0.0,04:30:00
750652,3,12,2021-08-02 04:45:00,0.0,04:45:00
750653,3,12,2021-08-02 05:00:00,0.0,05:00:00
750654,3,12,2021-08-02 05:15:00,0.0,05:15:00
750655,3,12,2021-08-02 05:30:00,0.0,05:30:00
750656,3,12,2021-08-02 05:45:00,0.0,05:45:00
750657,3,12,2021-08-02 06:00:00,0.0,06:00:00
750658,3,12,2021-08-02 06:15:00,0.0,06:15:00
750659,3,12,2021-08-02 06:30:00,0.0,06:30:00
750660,3,12,2021-08-02 06:45:00,0.0,06:45:00
750661,3,12,2021-08-02 07:00:00,0.0,07:00:00
750662,3,12,2021-08-02 07:15:00,0.0,07:15:00
750663,3,12,2021-08-02 07:30:00,0.0,07:30:00
750664,3,12,2021-08-02 07:45:00,0.25,07:45:00
750665,3,12,2021-08-02 08:00:00,0.375,08:00:00
750666,3,12,2021-08-02 08:15:00,0.59375,08:15:00
750667,3,12,2021-08-02 08:30:00,0.90625,08:30:00
750668,3,12,2021-08-02 08:45:00,1.4375,08:45:00
750669,3,12,2021-08-02 09:00:00,2.25,09:00:00
750670,3,12,2021-08-02 09:15:00,3.3125,09:15:00
750671,3,12,2021-08-02 09:30:00,4.5,09:30:00
750672,3,12,2021-08-02 09:45:00,6.03125,09:45:00
750673,3,12,2021-08-02 10:00:00,4.75,10:00:00
750674,3,12,2021-08-02 10:15:00,5.21875,10:15:00
750675,3,12,2021-08-02 10:30:00,6.0,10:30:00
750676,3,12,2021-08-02 10:45:00,6.71875,10:45:00
750677,3,12,2021-08-02 11:00:00,7.40625,11:00:00
750678,3,12,2021-08-02 11:15:00,8.53125,11:15:00
750679,3,12,2021-08-02 11:30:00,7.59375,11:30:00
750680,3,12,2021-08-02 11:45:00,3.25,11:45:00
750681,3,12,2021-08-02 12:00:00,8.875,12:00:00
750682,3,12,2021-08-02 12:15:00,6.65625,12:15:00
750683,3,12,2021-08-02 12:30:00,3.78125,12:30:00
750684,3,12,2021-08-02 12:45:00,6.5,12:45:00
750685,3,12,2021-08-02 13:00:00,4.96875,13:00:00
750686,3,12,2021-08-02 13:15:00,6.90625,13:15:00
750687,3,12,2021-08-02 13:30:00,7.09375,13:30:00
750688,3,12,2021-08-02 13:45:00,5.09375,13:45:00
750689,3,12,2021-08-02 14:00:00,7.4375,14:00:00
750690,3,12,2021-08-02 14:15:00,6.25,14:15:00
750691,3,12,2021-08-02 14:30:00,7.0,14:30:00
750692,3,12,2021-08-02 14:45:00,3.125,14:45:00
750693,3,12,2021-08-02 15:00:00,3.125,15:00:00
750694,3,12,2021-08-02 15:15:00,4.15625,15:15:00
750695,3,12,2021-08-02 15:30:00,3.5,15:30:00
750696,3,12,2021-08-02 15:45:00,2.59375,15:45:00
750697,3,12,2021-08-02 16:00:00,1.8125,16:00:00
750698,3,12,2021-08-02 16:15:00,1.90625,16:15:00
750699,3,12,2021-08-02 16:30:00,1.65625,16:30:00
750700,3,12,2021-08-02 16:45:00,0.96875,16:45:00
750701,3,12,2021-08-02 17:00:00,0.75,17:00:00
750702,3,12,2021-08-02 17:15:00,0.3125,17:15:00
750703,3,12,2021-08-02 17:30:00,0.1875,17:30:00
750704,3,12,2021-08-02 17:45:00,0.0,17:45:00
750705,3,12,2021-08-02 18:00:00,0.0,18:00:00
750706,3,12,2021-08-02 18:15:00,0.0,18:15:00
750707,3,12,2021-08-02 18:30:00,0.0,18:30:00
750708,3,12,2021-08-02 18:45:00,0.0,18:45:00
750709,3,12,2021-08-02 19:00:00,0.0,19:00:00
750710,3,12,2021-08-02 19:15:00,0.0,19:15:00
750711,3,12,2021-08-02 19:30:00,0.0,19:30:00
750712,3,12,2021-08-02 19:45:00,0.0,19:45:00
750713,3,12,2021-08-02 20:00:00,0.0,20:00:00
750714,3,12,2021-08-02 20:15:00,0.0,20:15:00
750715,3,12,2021-08-02 20:30:00,0.0,20:30:00
750716,3,12,2021-08-02 20:45:00,0.0,20:45:00
750717,3,12,2021-08-02 21:00:00,0.0,21:00:00
750718,3,12,2021-08-02 21:15:00,0.0,21:15:00
750719,3,12,2021-08-02 21:30:00,0.0,21:30:00
750720,3,12,2021-08-02 21:45:00,0.0,21:45:00
750721,3,12,2021-08-02 22:00:00,0.0,22:00:00
750722,3,12,2021-08-02 22:15:00,0.0,22:15:00
750723,3,12,2021-08-02 22:30:00,0.0,22:30:00
750724,3,12,2021-08-02 22:45:00,0.0,22:45:00
750725,3,12,2021-08-02 23:00:00,0.0,23:00:00
750726,3,12,2021-08-02 23:15:00,0.0,23:15:00
750727,3,12,2021-08-02 23:30:00,0.0,23:30:00
750728,3,12,2021-08-02 23:45:00,0.0,23:45:00
750729,3,12,2021-08-03 00:00:00,0.0,00:00:00
750730,3,12,2021-08-03 00:15:00,0.0,00:15:00
750731,3,12,2021-08-03 00:30:00,0.0,00:30:00
750732,3,12,2021-08-03 00:45:00,0.0,00:45:00
750733,3,12,2021-08-03 01:00:00,0.0,01:00:00
750734,3,12,2021-08-03 01:15:00,0.0,01:15:00
750735,3,12,2021-08-03 01:30:00,0.0,01:30:00
750736,3,12,2021-08-03 01:45:00,0.0,01:45:00
750737,3,12,2021-08-03 02:00:00,0.0,02:00:00
750738,3,12,2021-08-03 02:15:00,0.0,02:15:00
750739,3,12,2021-08-03 02:30:00,0.0,02:30:00
750740,3,12,2021-08-03 02:45:00,0.0,02:45:00
750741,3,12,2021-08-03 03:00:00,0.0,03:00:00
750742,3,12,2021-08-03 03:15:00,0.0,03:15:00
750743,3,12,2021-08-03 03:30:00,0.0,03:30:00
750744,3,12,2021-08-03 03:45:00,0.0,03:45:00
750745,3,12,2021-08-03 04:00:00,0.0,04:00:00
750746,3,12,2021-08-03 04:15:00,0.0,04:15:00
750747,3,12,2021-08-03 04:30:00,0.0,04:30:00
750748,3,12,2021-08-03 04:45:00,0.0,04:45:00
750749,3,12,2021-08-03 05:00:00,0.0,05:00:00
750750,3,12,2021-08-03 05:15:00,0.0,05:15:00
750751,3,12,2021-08-03 05:30:00,0.0,05:30:00
750752,3,12,2021-08-03 05:45:00,0.0,05:45:00
750753,3,12,2021-08-03 06:00:00,0.0,06:00:00
750754,3,12,2021-08-03 06:15:00,0.0,06:15:00
750755,3,12,2021-08-03 06:30:00,0.0,06:30:00
750756,3,12,2021-08-03 06:45:00,0.0,06:45:00
750757,3,12,2021-08-03 07:00:00,0.0,07:00:00
750758,3,12,2021-08-03 07:15:00,0.0,07:15:00
750759,3,12,2021-08-03 07:30:00,0.0,07:30:00
750760,3,12,2021-08-03 07:45:00,0.0,07:45:00
750761,3,12,2021-08-03 08:00:00,0.25,08:00:00
750762,3,12,2021-08-03 08:15:00,0.46875,08:15:00
750763,3,12,2021-08-03 08:30:00,0.4375,08:30:00
750764,3,12,2021-08-03 08:45:00,0.6875,08:45:00
750765,3,12,2021-08-03 09:00:00,1.0,09:00:00
750766,3,12,2021-08-03 09:15:00,1.09375,09:15:00
